Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9560	ROMA TIBURTINA	13/02/18 19.43.00	13/02/18 19.44.30	1.5
9580	ROMA TERMINI	13/02/18 18.05.00	13/02/18 18.07.00	2.0
9580	ROMA TIBURTINA	13/02/18 18.13.00	13/02/18 18.20.00	7.0
9580	FIRENZE S.M.N.	13/02/18 19.36.00	13/02/18 19.50.30	14.5
11626	PRATO CENTRALE	13/02/18 06.15.00	13/02/18 06.17.00	2.0
11626	VAIANO	13/02/18 06.22.00	13/02/18 06.25.00	3.0
11626	VERNIO MONTEPIANO CANTAGALLO	13/02/18 06.30.00	13/02/18 06.31.30	1.5
11626	SAN BENEDETTO SAMBRO-CAST.PEPOLI	13/02/18 06.41.00	13/02/18 06.44.30	3.5
11626	GRIZZANA	13/02/18 06.46.00	13/02/18 06.48.30	2.5
11626	MONZUNO	13/02/18 06.53.00	13/02/18 06.55.30	2.5
11626	PIANORO	13/02/18 07.01.00	13/02/18 07.01.00	0.0
6600	FIRENZE S.M.N.	13/02/18 05.41.00	13/02/18 05.42.00	1.0
6600	FIRENZE RIFREDI	13/02/18 05.46.00	13/02/18 05.47.00	1.0
6600	FIRENZE CASTELLO	13/02/18 05.50.00	13/02/18 05.51.30	1.5
6600	ZAMBRA	13/02/18 05.53.00	13/02/18 05.54.00	1.0
6600	SESTO FIORENTINO	13/02/18 05.56.00	13/02/18 05.56.30	0.5
6600	IL NETO	13/02/18 05.59.00	13/02/18 06.02.00	3.0
6600	PRATIGNONE	13/02/18 06.03.00	13/02/18 06.06.00	3.0
6600	CALENZANO	13/02/18 06.06.00	13/02/18 06.09.00	3.0
6600	PRATO CENTRALE	13/02/18 06.10.00	13/02/18 06.12.30	2.5
6600	PRATO PORTA AL SERRAGLIO	13/02/18 06.13.00	13/02/18 06.16.00	3.0
6600	PRATO BORGONUOVO	13/02/18 06.17.00	13/02/18 06.20.00	3.0
6600	MONTALE AGLIANA	13/02/18 06.22.00	13/02/18 06.25.30	3.5
6600	PISTOIA	13/02/18 06.31.00	13/02/18 06.35.00	4.0
8408	ROMA TERMINI	13/02/18 06.50.00	13/02/18 06.51.00	1.0
8408	ROMA TIBURTINA	13/02/18 06.58.00	13/02/18 06.57.00	-1.0
8408	FIRENZE S.M.N.	13/02/18 08.22.00	13/02/18 08.34.00	12.0
8408	BOLOGNA C.LE/AV	13/02/18 09.05.00	13/02/18 09.11.00	6.0
8408	FERRARA	13/02/18 09.30.00	13/02/18 09.38.30	8.5
8408	PADOVA	13/02/18 10.07.00	13/02/18 10.13.30	6.5
8408	VENEZIA MESTRE	13/02/18 10.23.00	13/02/18 10.28.00	5.0
8408	VENEZIA SANTA LUCIA	13/02/18 10.35.00	13/02/18 10.38.00	3.0
8508	NAPOLI CENTRALE	13/02/18 07.08.00	13/02/18 07.09.00	1.0
8508	ROMA TERMINI	13/02/18 08.23.00	13/02/18 08.25.00	2.0
8508	FIRENZE CAMPO MARTE	13/02/18 10.01.00	13/02/18 10.07.00	6.0
8508	BOLOGNA C.LE/AV	13/02/18 10.42.00	13/02/18 10.47.00	5.0
8508	VERONA PORTA NUOVA	13/02/18 11.37.00	13/02/18 11.40.30	3.5
8508	ROVERETO	13/02/18 12.24.00	13/02/18 12.24.30	0.5
8508	TRENTO	13/02/18 12.38.00	13/02/18 12.39.00	1.0
8508	BOLZANO	13/02/18 13.14.00	13/02/18 13.10.30	-3.5
9532	NAPOLI CENTRALE	13/02/18 12.00.00	13/02/18 12.07.30	7.5
9430	NAPOLI CENTRALE	13/02/18 12.30.00	13/02/18 12.38.30	8.5
9430	ROMA TERMINI	13/02/18 13.40.00	13/02/18 13.43.00	3.0
9430	ROMA TIBURTINA	13/02/18 13.58.00	13/02/18 13.59.30	1.5
9430	FIRENZE S.M.N.	13/02/18 15.22.00	13/02/18 15.24.30	2.5
9430	BOLOGNA C.LE/AV	13/02/18 16.05.00	13/02/18 16.12.00	7.0
9430	PADOVA	13/02/18 17.07.00	13/02/18 17.13.30	6.5
9430	VENEZIA MESTRE	13/02/18 17.23.00	13/02/18 17.31.30	8.5
9430	VENEZIA SANTA LUCIA	13/02/18 17.35.00	13/02/18 17.41.30	6.5
9514	SALERNO	13/02/18 06.12.00	13/02/18 06.13.00	1.0
9514	NAPOLI CENTRALE	13/02/18 06.48.00	13/02/18 06.44.30	-3.5
9514	NAPOLI AFRAGOLA	13/02/18 07.12.00	13/02/18 07.11.00	-1.0
9514	ROMA TERMINI	13/02/18 08.10.00	13/02/18 08.15.00	5.0
9514	ROMA TIBURTINA	13/02/18 08.27.00	13/02/18 08.34.30	7.5
9514	FIRENZE S.M.N.	13/02/18 09.51.00	13/02/18 10.00.30	9.5
9514	BOLOGNA C.LE/AV	13/02/18 10.35.00	13/02/18 10.41.30	6.5
9514	MILANO CENTRALE	13/02/18 11.40.00	13/02/18 11.46.00	6.0
9536	NAPOLI CENTRALE	13/02/18 13.00.00	13/02/18 13.05.00	5.0
9536	ROMA TERMINI	13/02/18 14.10.00	13/02/18 14.07.00	-3.0
9536	ROMA TIBURTINA	13/02/18 14.27.00	13/02/18 14.29.00	2.0
9536	FIRENZE S.M.N.	13/02/18 15.51.00	13/02/18 16.04.30	13.5
9536	BOLOGNA C.LE/AV	13/02/18 16.35.00	13/02/18 16.48.00	13.0
9536	MILANO CENTRALE	13/02/18 17.42.00	13/02/18 17.49.00	7.0
9558	SALERNO	13/02/18 17.07.00	13/02/18 17.07.30	0.5
9558	NAPOLI CENTRALE	13/02/18 17.45.00	13/02/18 17.49.30	4.5
9558	ROMA TERMINI	13/02/18 19.07.00	13/02/18 19.19.00	12.0
9558	ROMA TIBURTINA	13/02/18 19.27.00	13/02/18 19.34.00	7.0
9578	ROMA TERMINI	13/02/18 16.05.00	13/02/18 16.07.00	2.0
9578	ROMA TIBURTINA	13/02/18 16.13.00	13/02/18 16.12.30	-0.5
9578	FIRENZE S.M.N.	13/02/18 17.36.00	13/02/18 17.41.00	5.0
9578	BOLOGNA C.LE/AV	13/02/18 18.20.00	13/02/18 18.18.30	-1.5
9578	REGGIO EMILIA AV	13/02/18 18.42.00	13/02/18 18.43.00	1.0
9578	MILANO ROGOREDO	13/02/18 19.22.00	13/02/18 19.28.00	6.0
9578	MILANO PORTA GARIBALDI	13/02/18 19.42.00	13/02/18 19.43.00	1.0
580	TERNI	13/02/18 05.05.00	13/02/18 05.08.30	3.5
580	SPOLETO	13/02/18 05.30.00	13/02/18 05.29.30	-0.5
580	FOLIGNO	13/02/18 05.53.00	13/02/18 05.47.30	-5.5
580	ASSISI	13/02/18 06.06.00	13/02/18 06.07.30	1.5
9572	ROMA TERMINI	13/02/18 10.05.00	13/02/18 10.05.00	0.0
9572	ROMA TIBURTINA	13/02/18 10.13.00	13/02/18 10.14.30	1.5
9572	FIRENZE S.M.N.	13/02/18 11.36.00	13/02/18 11.48.00	12.0
9572	BOLOGNA C.LE/AV	13/02/18 12.20.00	13/02/18 12.28.30	8.5
9572	REGGIO EMILIA AV	13/02/18 12.42.00	13/02/18 12.54.00	12.0
9572	MILANO ROGOREDO	13/02/18 13.22.00	13/02/18 13.31.30	9.5
9572	MILANO PORTA GARIBALDI	13/02/18 13.42.00	13/02/18 13.49.00	7.0
9572	TORINO PORTA SUSA	13/02/18 14.30.00	13/02/18 14.35.00	5.0
9572	TORINO P.NUOVA	13/02/18 14.40.00	13/02/18 14.45.30	5.5
9550	SALERNO	13/02/18 15.10.00	13/02/18 15.15.30	5.5
9550	NAPOLI CENTRALE	13/02/18 15.45.00	13/02/18 15.50.30	5.5
9550	ROMA TERMINI	13/02/18 17.10.00	13/02/18 17.09.30	-0.5
9550	ROMA TIBURTINA	13/02/18 17.27.00	13/02/18 17.25.30	-1.5
9550	FIRENZE S.M.N.	13/02/18 18.51.00	13/02/18 18.57.00	6.0
9550	BOLOGNA C.LE/AV	13/02/18 19.35.00	13/02/18 19.34.30	-0.5
9570	SALERNO	13/02/18 07.17.00	13/02/18 07.18.00	1.0
11674	FIRENZE S.M.N.	13/02/18 04.32.00	13/02/18 04.33.00	1.0
11674	FIRENZE RIFREDI	13/02/18 04.37.00	13/02/18 04.38.00	1.0
11674	FIRENZE CASTELLO	13/02/18 04.42.00	13/02/18 04.42.00	0.0
11674	SESTO FIORENTINO	13/02/18 04.47.00	13/02/18 04.45.30	-1.5
11674	PRATO CENTRALE	13/02/18 04.57.00	13/02/18 04.55.00	-2.0
11674	VAIANO	13/02/18 05.06.00	13/02/18 05.05.30	-0.5
11674	VERNIO MONTEPIANO CANTAGALLO	13/02/18 05.14.00	13/02/18 05.14.00	0.0
11674	SAN BENEDETTO SAMBRO-CAST.PEPOLI	13/02/18 05.25.00	13/02/18 05.27.00	2.0
11674	GRIZZANA	13/02/18 05.31.00	13/02/18 05.31.30	0.5
11674	MONZUNO	13/02/18 05.39.00	13/02/18 05.39.30	0.5
11674	PIANORO	13/02/18 05.47.00	13/02/18 05.46.30	-0.5
9504	ROMA TERMINI	13/02/18 06.20.00	13/02/18 06.20.00	0.0
9504	ROMA TIBURTINA	13/02/18 06.27.00	13/02/18 06.27.30	0.5
9504	FIRENZE S.M.N.	13/02/18 07.51.00	13/02/18 07.53.00	2.0
9504	BOLOGNA C.LE/AV	13/02/18 08.35.00	13/02/18 08.41.00	6.0
9504	MILANO ROGOREDO	13/02/18 09.30.00	13/02/18 09.33.30	3.5
9504	MILANO CENTRALE	13/02/18 09.43.00	13/02/18 09.44.00	1.0
9504	TORINO PORTA SUSA	13/02/18 10.40.00	13/02/18 10.37.00	-3.0
9504	TORINO P.NUOVA	13/02/18 10.55.00	13/02/18 10.49.30	-5.5
9526	TARANTO	13/02/18 05.50.00	13/02/18 05.50.30	0.5
9526	METAPONTO	13/02/18 06.18.00	13/02/18 06.19.30	1.5
9526	FERRANDINA	13/02/18 06.43.00	13/02/18 06.47.30	4.5
9526	POTENZA INFERIORE	13/02/18 07.36.00	13/02/18 08.22.30	46.5
9526	SALERNO	13/02/18 09.04.00	13/02/18 09.46.30	42.5
9526	NAPOLI CENTRALE	13/02/18 09.50.00	13/02/18 10.19.00	29.0
9526	ROMA TERMINI	13/02/18 11.10.00	13/02/18 11.42.00	32.0
9526	ROMA TIBURTINA	13/02/18 11.27.00	13/02/18 11.59.30	32.5
9526	FIRENZE S.M.N.	13/02/18 12.51.00	13/02/18 13.23.00	32.0
9526	BOLOGNA C.LE/AV	13/02/18 13.35.00	13/02/18 14.05.00	30.0
9526	MILANO CENTRALE	13/02/18 14.40.00	13/02/18 15.06.00	26.0
8416	ROMA TERMINI	13/02/18 08.35.00	13/02/18 08.47.00	12.0
8416	ROMA TIBURTINA	13/02/18 08.43.00	13/02/18 08.53.00	10.0
8416	FIRENZE S.M.N.	13/02/18 10.07.00	13/02/18 10.28.30	21.5
8416	BOLOGNA C.LE/AV	13/02/18 10.50.00	13/02/18 11.11.30	21.5
8416	ROVIGO	13/02/18 11.30.00	13/02/18 11.52.00	22.0
8416	PADOVA	13/02/18 11.52.00	13/02/18 12.17.00	25.0
8416	VENEZIA MESTRE	13/02/18 12.08.00	13/02/18 12.34.00	26.0
8416	VENEZIA SANTA LUCIA	13/02/18 12.20.00	13/02/18 12.45.00	25.0
9406	ROMA TERMINI	13/02/18 07.50.00	13/02/18 07.55.00	5.0
9406	ROMA TIBURTINA	13/02/18 07.58.00	13/02/18 08.01.00	3.0
9406	FIRENZE S.M.N.	13/02/18 09.22.00	13/02/18 09.29.30	7.5
9406	BOLOGNA C.LE/AV	13/02/18 10.05.00	13/02/18 10.14.30	9.5
9406	PADOVA	13/02/18 11.07.00	13/02/18 11.15.30	8.5
9406	VENEZIA MESTRE	13/02/18 11.23.00	13/02/18 11.31.30	8.5
9406	VENEZIA SANTA LUCIA	13/02/18 11.35.00	13/02/18 11.41.00	6.0
9508	ROMA TERMINI	13/02/18 07.20.00	13/02/18 07.26.00	6.0
9508	ROMA TIBURTINA	13/02/18 07.27.00	13/02/18 07.33.00	6.0
9508	FIRENZE S.M.N.	13/02/18 08.51.00	13/02/18 09.05.00	14.0
9508	BOLOGNA C.LE/AV	13/02/18 09.35.00	13/02/18 09.48.30	13.5
9508	MILANO CENTRALE	13/02/18 10.40.00	13/02/18 10.53.30	13.5
