Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20570	GONZAGA-REGGIOLO	01/12/17 18.44.30	01/12/17 18.47.30	3.0
20570	PALIDANO	01/12/17 18.49.30	01/12/17 18.55.00	5.5
20570	SUZZARA	01/12/17 18.54.00	01/12/17 18.58.00	4.0
20570	ROMANORE	01/12/17 19.01.00	01/12/17 19.06.30	5.5
20570	LEVATA	01/12/17 19.07.30	01/12/17 19.16.00	8.5
20570	BORGOCHIESANUOVA	01/12/17 19.10.30	01/12/17 19.18.00	7.5
20570	MANTOVA	01/12/17 19.17.00	01/12/17 19.21.00	4.0
2892	BOLOGNA C.LE	01/12/17 05.00.00	01/12/17 05.02.30	2.5
2892	CASTELFRANCO D'EMILIA	01/12/17 05.14.00	01/12/17 05.17.30	3.5
2132	ANCONA	01/12/17 12.40.00	01/12/17 12.41.30	1.5
2274	BOLOGNA C.LE	01/12/17 05.52.00	01/12/17 05.53.30	1.5
2274	ANZOLA	01/12/17 06.03.00	01/12/17 06.03.30	0.5
2274	SAMOGGIA	01/12/17 06.08.00	01/12/17 06.09.00	1.0
2274	CASTELFRANCO D'EMILIA	01/12/17 06.14.00	01/12/17 06.14.00	0.0
2274	MODENA	01/12/17 06.23.00	01/12/17 06.22.00	-1.0
2274	RUBIERA	01/12/17 06.32.00	01/12/17 06.34.00	2.0
2274	REGGIO EMILIA	01/12/17 06.40.00	01/12/17 06.46.30	6.5
2274	S.ILARIO	01/12/17 06.53.00	01/12/17 07.00.30	7.5
2274	PARMA	01/12/17 07.03.00	01/12/17 07.07.30	4.5
2274	FIDENZA	01/12/17 07.24.00	01/12/17 07.20.00	-4.0
2274	FIORENZUOLA	01/12/17 07.33.00	01/12/17 07.33.30	0.5
2274	PIACENZA	01/12/17 07.48.00	01/12/17 07.47.00	-1.0
2274	LODI	01/12/17 08.17.00	01/12/17 08.19.00	2.0
2274	MILANO ROGOREDO	01/12/17 08.36.00	01/12/17 08.36.00	0.0
2274	MILANO LAMBRATE	01/12/17 08.43.00	01/12/17 08.43.30	0.5
2274	MILANO CENTRALE	01/12/17 08.50.00	01/12/17 08.52.00	2.0
20759	VERONA PORTA NUOVA	01/12/17 17.30.00	01/12/17 17.31.30	1.5
20759	DOSSOBUONO	01/12/17 17.38.00	01/12/17 17.42.00	4.0
20759	VILLAFRANCA DI VERONA	01/12/17 17.46.00	01/12/17 17.49.00	3.0
20759	MOZZECANE	01/12/17 17.52.00	01/12/17 17.56.30	4.5
20759	ROVERBELLA	01/12/17 18.00.00	01/12/17 18.05.00	5.0
20759	S.ANTONIO MANTOVANO	01/12/17 18.09.00	01/12/17 18.13.00	4.0
20759	MANTOVA	01/12/17 18.16.00	01/12/17 18.21.00	5.0
590	NAPOLI CENTRALE	01/12/17 10.31.00	01/12/17 10.38.30	7.5
590	AVERSA	01/12/17 10.47.00	01/12/17 11.00.00	13.0
590	FORMIA-GAETA	01/12/17 11.20.00	01/12/17 11.38.00	18.0
590	LATINA	01/12/17 11.58.00	01/12/17 12.13.30	15.5
590	ROMA TIBURTINA	01/12/17 12.37.00	01/12/17 12.48.30	11.5
590	ORTE	01/12/17 13.12.00	01/12/17 13.23.00	11.0
590	ORVIETO	01/12/17 13.43.00	01/12/17 13.50.00	7.0
590	CHIUSI C.T.	01/12/17 14.08.00	01/12/17 14.13.00	5.0
590	AREZZO	01/12/17 14.53.00	01/12/17 15.01.30	8.5
590	FIRENZE RIFREDI	01/12/17 15.36.00	01/12/17 15.36.00	0.0
590	PRATO CENTRALE	01/12/17 15.50.00	01/12/17 15.47.30	-2.5
590	BOLOGNA C.LE	01/12/17 16.40.00	01/12/17 16.38.30	-1.5
590	MODENA	01/12/17 17.05.00	01/12/17 17.08.00	3.0
590	REGGIO EMILIA	01/12/17 17.19.00	01/12/17 17.24.30	5.5
590	PARMA	01/12/17 17.34.00	01/12/17 17.40.30	6.5
590	FIDENZA	01/12/17 17.52.00	01/12/17 17.54.00	2.0
590	PIACENZA	01/12/17 18.17.00	01/12/17 18.16.30	-0.5
590	LODI	01/12/17 18.43.00	01/12/17 18.45.30	2.5
590	MILANO ROGOREDO	01/12/17 19.04.00	01/12/17 19.07.30	3.5
590	MILANO CENTRALE	01/12/17 19.17.00	01/12/17 19.32.00	15.0
20458	MONSELICE	01/12/17 05.39.00	01/12/17 05.40.00	1.0
20458	ESTE	01/12/17 05.46.00	01/12/17 05.46.30	0.5
20458	OSPEDALETTO EUGANEO	01/12/17 05.51.00	01/12/17 05.52.00	1.0
20458	SALETTO	01/12/17 05.59.00	01/12/17 05.58.30	-0.5
20458	MONTAGNANA	01/12/17 06.05.00	01/12/17 06.05.30	0.5
20458	BEVILACQUA	01/12/17 06.11.00	01/12/17 06.11.00	0.0
20556	MODENA	01/12/17 16.09.00	01/12/17 16.10.00	1.0
20556	CARPI	01/12/17 16.22.00	01/12/17 16.21.30	-0.5
20556	ROLO NOVI FABBRICO	01/12/17 16.34.00	01/12/17 16.35.30	1.5
20556	VILLANOVA DI REGGIOLO	01/12/17 16.40.30	01/12/17 16.41.30	1.0
20556	GONZAGA-REGGIOLO	01/12/17 16.44.30	01/12/17 16.44.30	0.0
20556	PALIDANO	01/12/17 16.49.30	01/12/17 16.52.00	2.5
20556	SUZZARA	01/12/17 16.54.00	01/12/17 16.55.30	1.5
20556	ROMANORE	01/12/17 17.01.00	01/12/17 17.08.00	7.0
20556	LEVATA	01/12/17 17.07.30	01/12/17 17.19.30	12.0
20556	BORGOCHIESANUOVA	01/12/17 17.10.30	01/12/17 17.22.00	11.5
20556	MANTOVA	01/12/17 17.17.00	01/12/17 17.24.30	7.5
2128	ANCONA	01/12/17 08.25.00	01/12/17 08.28.00	3.0
2128	FALCONARA MARITTIMA	01/12/17 08.33.00	01/12/17 08.35.00	2.0
2128	SENIGALLIA	01/12/17 08.43.00	01/12/17 08.45.00	2.0
2128	MAROTTA MONDOLFO	01/12/17 08.50.00	01/12/17 08.52.30	2.5
2128	FANO	01/12/17 08.57.00	01/12/17 09.00.30	3.5
2128	PESARO	01/12/17 09.05.00	01/12/17 09.09.00	4.0
2128	CATTOLICA S.GIOVANNI GABICCE	01/12/17 09.16.00	01/12/17 09.19.30	3.5
2128	RICCIONE	01/12/17 09.25.00	01/12/17 09.25.30	0.5
2128	RIMINI	01/12/17 09.38.00	01/12/17 09.34.00	-4.0
2128	CESENA	01/12/17 09.59.00	01/12/17 09.57.30	-1.5
8806	PESCARA	01/12/17 06.00.00	01/12/17 06.01.00	1.0
8806	S.BENEDETTO DEL TRONTO	01/12/17 06.28.00	01/12/17 06.30.00	2.0
8806	ANCONA	01/12/17 07.13.00	01/12/17 07.14.30	1.5
8806	PESARO	01/12/17 07.43.00	01/12/17 07.49.30	6.5
8806	RIMINI	01/12/17 08.04.00	01/12/17 08.10.00	6.0
8806	CESENA	01/12/17 08.22.00	01/12/17 08.27.30	5.5
8806	FORLI`	01/12/17 08.34.00	01/12/17 08.40.00	6.0
8806	FAENZA	01/12/17 08.44.00	01/12/17 08.50.00	6.0
8806	BOLOGNA C.LE	01/12/17 09.14.00	01/12/17 09.17.30	3.5
8806	MODENA	01/12/17 09.39.00	01/12/17 09.42.00	3.0
8806	REGGIO EMILIA	01/12/17 09.52.00	01/12/17 09.56.30	4.5
8806	PARMA	01/12/17 10.08.00	01/12/17 10.11.00	3.0
8806	PIACENZA	01/12/17 10.39.00	01/12/17 10.39.30	0.5
8806	MILANO CENTRALE	01/12/17 11.25.00	01/12/17 11.28.00	3.0
8508	NAPOLI CENTRALE	01/12/17 07.08.00	01/12/17 07.09.30	1.5
8508	ROMA TERMINI	01/12/17 08.23.00	01/12/17 08.24.00	1.0
8508	FIRENZE CAMPO MARTE	01/12/17 10.01.00	01/12/17 10.13.30	12.5
8508	BOLOGNA C.LE/AV	01/12/17 10.42.00	01/12/17 11.10.30	28.5
8508	VERONA PORTA NUOVA	01/12/17 11.37.00	01/12/17 12.05.30	28.5
8508	ROVERETO	01/12/17 12.24.00	01/12/17 12.51.00	27.0
8508	TRENTO	01/12/17 12.39.00	01/12/17 13.04.30	25.5
8508	BOLZANO	01/12/17 13.14.00	01/12/17 13.37.30	23.5
20500	MODENA	01/12/17 05.49.00	01/12/17 05.51.00	2.0
20500	CARPI	01/12/17 06.00.00	01/12/17 06.01.30	1.5
20500	ROLO NOVI FABBRICO	01/12/17 06.08.00	01/12/17 06.11.00	3.0
20500	VILLANOVA DI REGGIOLO	01/12/17 06.28.30	01/12/17 06.32.00	3.5
20500	GONZAGA-REGGIOLO	01/12/17 06.34.00	01/12/17 06.35.30	1.5
20500	PALIDANO	01/12/17 06.40.30	01/12/17 06.43.00	2.5
20500	SUZZARA	01/12/17 06.47.00	01/12/17 06.46.30	-0.5
20500	ROMANORE	01/12/17 06.59.00	01/12/17 07.02.00	3.0
20500	LEVATA	01/12/17 07.05.30	01/12/17 07.12.00	6.5
20500	BORGOCHIESANUOVA	01/12/17 07.08.30	01/12/17 07.14.30	6.0
20500	MANTOVA	01/12/17 07.15.00	01/12/17 07.18.00	3.0
20562	MODENA	01/12/17 17.09.00	01/12/17 17.11.00	2.0
20562	CARPI	01/12/17 17.22.00	01/12/17 17.21.30	-0.5
20562	ROLO NOVI FABBRICO	01/12/17 17.34.00	01/12/17 17.34.30	0.5
20562	VILLANOVA DI REGGIOLO	01/12/17 17.40.30	01/12/17 17.48.00	7.5
20562	GONZAGA-REGGIOLO	01/12/17 17.44.30	01/12/17 17.51.30	7.0
20562	PALIDANO	01/12/17 17.49.30	01/12/17 17.58.00	8.5
20562	SUZZARA	01/12/17 17.54.00	01/12/17 18.01.00	7.0
20562	ROMANORE	01/12/17 18.01.00	01/12/17 18.09.00	8.0
20562	LEVATA	01/12/17 18.07.30	01/12/17 18.17.00	9.5
20562	BORGOCHIESANUOVA	01/12/17 18.10.30	01/12/17 18.19.00	8.5
20562	MANTOVA	01/12/17 18.17.00	01/12/17 18.21.00	4.0
6564	RIMINI	01/12/17 14.44.00	01/12/17 14.45.00	1.0
6564	SANTARCANGELO DI ROMAGNA	01/12/17 14.50.00	01/12/17 14.53.00	3.0
20340	PARMA	01/12/17 10.22.00	01/12/17 10.22.30	0.5
20340	TORRILE S. POLO	01/12/17 10.31.00	01/12/17 10.34.00	3.0
20340	COLORNO	01/12/17 10.36.00	01/12/17 10.43.00	7.0
20340	MEZZANI RONDANI	01/12/17 10.40.30	01/12/17 10.47.30	7.0
20340	CASALMAGGIORE	01/12/17 10.45.00	01/12/17 10.52.00	7.0
20340	S. GIOVANNI IN CROCE	01/12/17 10.53.30	01/12/17 10.59.00	5.5
20340	PIADENA	01/12/17 11.00.00	01/12/17 11.07.00	7.0
20340	CANNETO SULL`OGLIO	01/12/17 11.11.30	01/12/17 11.12.30	1.0
20340	ASOLA	01/12/17 11.19.00	01/12/17 11.19.30	0.5
20340	REMEDELLO SOTTO	01/12/17 11.23.30	01/12/17 11.25.00	1.5
20340	REMEDELLO SOPRA	01/12/17 11.29.00	01/12/17 11.28.30	-0.5
20340	VISANO	01/12/17 11.38.00	01/12/17 11.38.30	0.5
20340	CALVISANO	01/12/17 11.42.30	01/12/17 11.44.00	1.5
20340	VIADANA BRESCIANA	01/12/17 11.46.00	01/12/17 11.47.00	1.0
20340	GHEDI	01/12/17 11.51.30	01/12/17 11.52.00	0.5
20340	MONTIRONE	01/12/17 11.57.00	01/12/17 11.57.30	0.5
20340	S. ZENO FOLZANO	01/12/17 12.03.00	01/12/17 12.03.30	0.5
20340	BRESCIA	01/12/17 12.12.00	01/12/17 12.10.00	-2.0
20482	MONSELICE	01/12/17 16.39.00	01/12/17 16.40.00	1.0
20482	ESTE	01/12/17 16.46.00	01/12/17 16.46.00	0.0
20482	OSPEDALETTO EUGANEO	01/12/17 16.51.00	01/12/17 16.50.30	-0.5
20482	SALETTO	01/12/17 16.59.00	01/12/17 16.59.00	0.0
20482	MONTAGNANA	01/12/17 17.05.00	01/12/17 17.05.00	0.0
20482	BEVILACQUA	01/12/17 17.11.00	01/12/17 17.10.30	-0.5
20482	BOSCHI S.ANNA	01/12/17 17.15.00	01/12/17 17.15.30	0.5
20482	LEGNAGO	01/12/17 17.21.00	01/12/17 17.20.00	-1.0
20482	CEREA	01/12/17 17.28.00	01/12/17 17.29.00	1.0
20482	SANGUINETTO	01/12/17 17.34.00	01/12/17 17.35.00	1.0
20482	NOGARA	01/12/17 17.41.00	01/12/17 17.41.00	0.0
20482	BONFERRARO	01/12/17 17.49.00	01/12/17 17.50.30	1.5
20482	CASTEL D`ARIO	01/12/17 17.55.00	01/12/17 17.52.30	-2.5
20482	GAZZO DI BIGARELLO	01/12/17 18.06.00	01/12/17 18.02.30	-3.5
20482	MANTOVA FRASSINE	01/12/17 18.14.00	01/12/17 18.12.30	-1.5
20482	MANTOVA	01/12/17 18.23.00	01/12/17 18.21.30	-1.5
2264	BOLOGNA C.LE	01/12/17 16.10.00	01/12/17 16.12.00	2.0
2264	OSTERIA NUOVA	01/12/17 16.21.00	01/12/17 16.21.30	0.5
2264	SAN GIOVANNI IN PERSICETO	01/12/17 16.27.00	01/12/17 16.30.00	3.0
2264	CREVALCORE	01/12/17 16.33.00	01/12/17 16.35.00	2.0
2264	S.FELICE SP	01/12/17 16.41.00	01/12/17 16.44.30	3.5
2264	MIRANDOLA	01/12/17 16.47.00	01/12/17 16.57.30	10.5
2264	POGGIO RUSCO	01/12/17 16.54.00	01/12/17 16.58.00	4.0
20506	MODENA	01/12/17 06.30.00	01/12/17 06.31.00	1.0
20506	QUATTRO VILLE	01/12/17 06.40.00	01/12/17 06.34.30	-5.5
20506	CARPI	01/12/17 06.49.00	01/12/17 06.48.30	-0.5
20506	GONZAGA-REGGIOLO	01/12/17 07.03.00	01/12/17 07.01.00	-2.0
20506	SUZZARA	01/12/17 07.10.00	01/12/17 07.14.30	4.5
20506	BORGOCHIESANUOVA	01/12/17 07.21.00	01/12/17 07.30.30	9.5
20506	MANTOVA	01/12/17 07.28.00	01/12/17 07.33.00	5.0
2138	ANCONA	01/12/17 18.40.00	01/12/17 18.43.00	3.0
2651	MILANO CENTRALE	01/12/17 10.20.00	01/12/17 10.20.30	0.5
2651	MILANO LAMBRATE	01/12/17 10.26.00	01/12/17 10.25.30	-0.5
2651	MILANO ROGOREDO	01/12/17 10.31.00	01/12/17 10.31.00	0.0
2651	CASALPUSTERLENGO	01/12/17 10.56.00	01/12/17 11.08.30	12.5
2651	CODOGNO	01/12/17 11.01.00	01/12/17 11.14.00	13.0
2651	PONTE D`ADDA	01/12/17 11.11.00	01/12/17 11.23.00	12.0
2651	CREMONA	01/12/17 11.28.00	01/12/17 11.45.00	17.0
2651	PIADENA	01/12/17 11.46.00	01/12/17 12.05.30	19.5
2651	MANTOVA	01/12/17 12.10.00	01/12/17 12.34.30	24.5
2659	MILANO CENTRALE	01/12/17 17.15.00	01/12/17 17.22.00	7.0
2659	MILANO LAMBRATE	01/12/17 17.21.00	01/12/17 17.26.30	5.5
2659	MILANO ROGOREDO	01/12/17 17.26.00	01/12/17 17.32.30	6.5
2659	LODI	01/12/17 17.41.00	01/12/17 17.50.30	9.5
2659	CODOGNO	01/12/17 17.57.00	01/12/17 18.09.00	12.0
2659	PONTE D`ADDA	01/12/17 18.06.00	01/12/17 18.21.00	15.0
2659	CREMONA	01/12/17 18.18.00	01/12/17 18.34.00	16.0
2659	PIADENA	01/12/17 18.36.00	01/12/17 18.54.00	18.0
2659	BOZZOLO	01/12/17 18.42.00	01/12/17 19.00.00	18.0
2659	CASTELLUCCHIO	01/12/17 18.55.00	01/12/17 19.14.00	19.0
2659	MANTOVA	01/12/17 19.10.00	01/12/17 19.22.00	12.0
