Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8413	PADOVA	29/01/18 08.51.00	29/01/18 08.59.30	8.5
8413	FERRARA	29/01/18 09.23.00	29/01/18 09.36.30	13.5
8413	BOLOGNA C.LE/AV	29/01/18 09.52.00	29/01/18 10.07.00	15.0
8413	FIRENZE S.M.N.	29/01/18 10.30.00	29/01/18 10.47.00	17.0
8413	ROMA TERMINI	29/01/18 12.10.00	29/01/18 12.25.00	15.0
9425	VENEZIA SANTA LUCIA	29/01/18 11.35.00	29/01/18 11.35.30	0.5
9425	VENEZIA MESTRE	29/01/18 11.45.00	29/01/18 11.43.30	-1.5
9425	PADOVA	29/01/18 12.01.00	29/01/18 12.01.00	0.0
9425	BOLOGNA C.LE/AV	29/01/18 13.02.00	29/01/18 13.06.30	4.5
9425	FIRENZE S.M.N.	29/01/18 13.40.00	29/01/18 13.48.00	8.0
9425	ROMA TIBURTINA	29/01/18 15.08.00	29/01/18 15.21.30	13.5
9425	ROMA TERMINI	29/01/18 15.20.00	29/01/18 15.30.00	10.0
9503	MILANO CENTRALE	29/01/18 06.15.00	29/01/18 06.18.30	3.5
9503	REGGIO EMILIA AV	29/01/18 06.59.00	29/01/18 06.57.30	-1.5
9503	BOLOGNA C.LE/AV	29/01/18 07.22.00	29/01/18 07.21.30	-0.5
9503	FIRENZE S.M.N.	29/01/18 07.59.00	29/01/18 08.02.30	3.5
9503	AREZZO	29/01/18 08.40.00	29/01/18 08.41.00	1.0
9503	ROMA TIBURTINA	29/01/18 09.43.00	29/01/18 09.53.00	10.0
9503	ROMA TERMINI	29/01/18 09.55.00	29/01/18 10.02.00	7.0
9503	NAPOLI CENTRALE	29/01/18 11.10.00	29/01/18 11.12.30	2.5
9503	SALERNO	29/01/18 12.01.00	29/01/18 11.55.00	-6.0
9569	TORINO P.NUOVA	29/01/18 13.20.00	29/01/18 13.21.00	1.0
9569	TORINO PORTA SUSA	29/01/18 13.28.00	29/01/18 13.26.30	-1.5
9569	MILANO PORTA GARIBALDI	29/01/18 14.15.00	29/01/18 14.18.00	3.0
9569	MILANO ROGOREDO	29/01/18 14.33.00	29/01/18 14.34.30	1.5
9569	REGGIO EMILIA AV	29/01/18 15.09.00	29/01/18 15.10.30	1.5
9569	BOLOGNA C.LE/AV	29/01/18 15.37.00	29/01/18 15.38.00	1.0
9569	FIRENZE S.M.N.	29/01/18 16.15.00	29/01/18 16.19.30	4.5
9569	ROMA TIBURTINA	29/01/18 17.43.00	29/01/18 17.55.00	12.0
9569	NAPOLI CENTRALE	29/01/18 18.55.00	29/01/18 18.58.30	3.5
9569	SALERNO	29/01/18 19.42.00	29/01/18 19.38.00	-4.0
9501	MILANO CENTRALE	29/01/18 05.00.00	29/01/18 05.01.30	1.5
9501	BOLOGNA C.LE/AV	29/01/18 06.02.00	29/01/18 06.08.00	6.0
9501	FIRENZE S.M.N.	29/01/18 06.41.00	29/01/18 06.48.30	7.5
9501	AREZZO	29/01/18 07.23.00	29/01/18 07.26.30	3.5
9501	ROMA TIBURTINA	29/01/18 08.24.00	29/01/18 08.37.30	13.5
9501	ROMA TERMINI	29/01/18 08.35.00	29/01/18 08.47.00	12.0
9501	NAPOLI CENTRALE	29/01/18 09.55.00	29/01/18 10.04.00	9.0
9545	TORINO P.NUOVA	29/01/18 15.00.00	29/01/18 15.01.00	1.0
9545	TORINO PORTA SUSA	29/01/18 15.08.00	29/01/18 15.07.00	-1.0
9545	MILANO CENTRALE	29/01/18 16.00.00	29/01/18 15.54.30	-5.5
9545	MILANO ROGOREDO	29/01/18 16.26.00	29/01/18 16.25.00	-1.0
9545	BOLOGNA C.LE/AV	29/01/18 17.22.00	29/01/18 17.16.00	-6.0
9545	FIRENZE S.M.N.	29/01/18 17.59.00	29/01/18 17.57.00	-2.0
9545	ROMA TIBURTINA	29/01/18 19.28.00	29/01/18 19.27.00	-1.0
9545	ROMA TERMINI	29/01/18 19.40.00	29/01/18 19.40.00	0.0
9545	NAPOLI CENTRALE	29/01/18 21.00.00	29/01/18 20.53.00	-7.0
3067	VIAREGGIO	29/01/18 15.10.00	29/01/18 15.11.30	1.5
3067	LUCCA	29/01/18 15.27.00	29/01/18 15.29.00	2.0
3067	ALTOPASCIO	29/01/18 15.40.00	29/01/18 15.42.30	2.5
3067	PESCIA	29/01/18 15.50.00	29/01/18 15.50.30	0.5
3067	MONTECATINI CENTRO	29/01/18 15.56.00	29/01/18 15.57.00	1.0
3067	MONTECATINI TERME	29/01/18 15.59.00	29/01/18 16.04.30	5.5
3067	PISTOIA	29/01/18 16.11.00	29/01/18 16.14.30	3.5
3067	PRATO PORTA AL SERRAGLIO	29/01/18 16.22.00	29/01/18 16.28.00	6.0
3067	PRATO CENTRALE	29/01/18 16.27.00	29/01/18 16.29.00	2.0
3067	SESTO FIORENTINO	29/01/18 16.35.00	29/01/18 16.35.30	0.5
3067	FIRENZE RIFREDI	29/01/18 16.44.00	29/01/18 16.41.30	-2.5
3067	FIRENZE S.M.N.	29/01/18 16.50.00	29/01/18 16.49.00	-1.0
9561	TORINO P.NUOVA	29/01/18 06.20.00	29/01/18 06.22.30	2.5
9561	TORINO PORTA SUSA	29/01/18 06.28.00	29/01/18 06.27.30	-0.5
9561	MILANO PORTA GARIBALDI	29/01/18 07.15.00	29/01/18 07.19.00	4.0
9561	MILANO ROGOREDO	29/01/18 07.33.00	29/01/18 07.35.00	2.0
9561	REGGIO EMILIA AV	29/01/18 08.09.00	29/01/18 08.11.00	2.0
9561	BOLOGNA C.LE/AV	29/01/18 08.37.00	29/01/18 08.39.00	2.0
9561	FIRENZE S.M.N.	29/01/18 09.15.00	29/01/18 09.20.30	5.5
9561	ROMA TIBURTINA	29/01/18 10.43.00	29/01/18 10.57.00	14.0
9561	ROMA TERMINI	29/01/18 10.55.00	29/01/18 11.04.00	9.0
599	MILANO CENTRALE	29/01/18 17.40.00	29/01/18 17.47.30	7.5
599	MILANO LAMBRATE	29/01/18 17.47.00	29/01/18 17.52.30	5.5
599	MILANO ROGOREDO	29/01/18 17.58.00	29/01/18 17.59.00	1.0
599	LODI	29/01/18 18.13.00	29/01/18 18.30.30	17.5
599	PIACENZA	29/01/18 18.43.00	29/01/18 18.51.30	8.5
599	FIDENZA	29/01/18 19.01.00	29/01/18 19.13.00	12.0
599	PARMA	29/01/18 19.14.00	29/01/18 19.26.00	12.0
599	REGGIO EMILIA	29/01/18 19.31.00	29/01/18 19.44.00	13.0
599	MODENA	29/01/18 19.48.00	29/01/18 20.02.00	14.0
599	BOLOGNA C.LE	29/01/18 20.14.00	29/01/18 20.26.30	12.5
9419	VENEZIA SANTA LUCIA	29/01/18 10.25.00	29/01/18 10.25.30	0.5
9419	VENEZIA MESTRE	29/01/18 10.35.00	29/01/18 10.33.30	-1.5
9419	PADOVA	29/01/18 10.51.00	29/01/18 10.51.30	0.5
9419	BOLOGNA C.LE/AV	29/01/18 11.52.00	29/01/18 11.55.00	3.0
9419	FIRENZE S.M.N.	29/01/18 12.30.00	29/01/18 12.43.00	13.0
9419	ROMA TIBURTINA	29/01/18 13.58.00	29/01/18 14.14.00	16.0
9419	ROMA TERMINI	29/01/18 14.10.00	29/01/18 14.22.00	12.0
9419	NAPOLI AFRAGOLA	29/01/18 15.20.00	29/01/18 15.27.30	7.5
9419	NAPOLI CENTRALE	29/01/18 15.35.00	29/01/18 15.43.30	8.5
6545	BOLOGNA C.LE	29/01/18 15.09.00	29/01/18 15.11.30	2.5
6545	BOLOGNA SAN VITALE	29/01/18 15.13.00	29/01/18 15.15.30	2.5
6545	BOLOGNA MAZZINI	29/01/18 15.16.00	29/01/18 15.17.00	1.0
6545	BOLOGNA S.RUFFILLO	29/01/18 15.19.00	29/01/18 15.19.00	0.0
6545	RASTIGNANO	29/01/18 15.23.00	29/01/18 15.23.00	0.0
6545	MUSIANO-PIAN DI MACINA	29/01/18 15.28.00	29/01/18 15.29.00	1.0
6545	PIANORO	29/01/18 15.32.00	29/01/18 15.31.30	-0.5
6545	MONZUNO	29/01/18 15.39.00	29/01/18 15.38.30	-0.5
6545	GRIZZANA	29/01/18 15.47.00	29/01/18 15.47.00	0.0
6545	SAN BENEDETTO SAMBRO-CAST.PEPOLI	29/01/18 15.53.00	29/01/18 15.52.00	-1.0
6545	VERNIO MONTEPIANO CANTAGALLO	29/01/18 16.05.00	29/01/18 16.04.30	-0.5
6545	VAIANO	29/01/18 16.14.00	29/01/18 16.13.30	-0.5
6545	PRATO CENTRALE	29/01/18 16.23.00	29/01/18 16.23.30	0.5
9559	TORINO P.NUOVA	29/01/18 19.10.00	29/01/18 19.26.00	16.0
9559	TORINO PORTA SUSA	29/01/18 19.20.00	29/01/18 19.31.30	11.5
9559	MILANO CENTRALE	29/01/18 20.10.00	29/01/18 20.15.00	5.0
9537	MILANO CENTRALE	29/01/18 14.20.00	29/01/18 14.21.00	1.0
9537	BOLOGNA C.LE/AV	29/01/18 15.22.00	29/01/18 15.18.00	-4.0
9537	FIRENZE S.M.N.	29/01/18 15.59.00	29/01/18 16.01.00	2.0
9537	ROMA TIBURTINA	29/01/18 17.28.00	29/01/18 17.35.30	7.5
9537	ROMA TERMINI	29/01/18 17.40.00	29/01/18 17.45.00	5.0
9537	NAPOLI AFRAGOLA	29/01/18 18.48.00	29/01/18 18.58.00	10.0
9537	NAPOLI CENTRALE	29/01/18 19.03.00	29/01/18 19.13.30	10.5
8427	VENEZIA SANTA LUCIA	29/01/18 11.25.00	29/01/18 11.26.30	1.5
8427	VENEZIA MESTRE	29/01/18 11.35.00	29/01/18 11.34.30	-0.5
8427	PADOVA	29/01/18 11.51.00	29/01/18 11.53.30	2.5
8427	BOLOGNA C.LE/AV	29/01/18 12.52.00	29/01/18 12.56.30	4.5
8427	FIRENZE S.M.N.	29/01/18 13.30.00	29/01/18 13.41.00	11.0
8427	ROMA TIBURTINA	29/01/18 14.58.00	29/01/18 15.10.00	12.0
8427	ROMA TERMINI	29/01/18 15.10.00	29/01/18 15.18.00	8.0
9439	VENEZIA SANTA LUCIA	29/01/18 15.25.00	29/01/18 15.25.30	0.5
9439	VENEZIA MESTRE	29/01/18 15.35.00	29/01/18 15.33.30	-1.5
9439	PADOVA	29/01/18 15.51.00	29/01/18 15.52.30	1.5
9439	BOLOGNA C.LE/AV	29/01/18 16.52.00	29/01/18 16.55.00	3.0
9439	FIRENZE S.M.N.	29/01/18 17.30.00	29/01/18 17.34.30	4.5
9439	ROMA TIBURTINA	29/01/18 18.58.00	29/01/18 19.06.00	8.0
9439	ROMA TERMINI	29/01/18 19.10.00	29/01/18 19.14.00	4.0
9439	NAPOLI CENTRALE	29/01/18 20.30.00	29/01/18 20.34.00	4.0
9439	SALERNO	29/01/18 21.18.00	29/01/18 21.13.30	-4.5
11521	BOLOGNA C.LE	29/01/18 06.40.00	29/01/18 06.41.30	1.5
11521	BOLOGNA SAN VITALE	29/01/18 06.44.00	29/01/18 06.47.00	3.0
11521	BOLOGNA MAZZINI	29/01/18 06.47.00	29/01/18 06.49.00	2.0
11521	BOLOGNA S.RUFFILLO	29/01/18 06.50.00	29/01/18 06.51.30	1.5
11521	RASTIGNANO	29/01/18 06.54.00	29/01/18 06.56.00	2.0
11521	MUSIANO-PIAN DI MACINA	29/01/18 06.59.00	29/01/18 07.01.00	2.0
11521	PIANORO	29/01/18 07.03.00	29/01/18 07.04.00	1.0
11521	MONZUNO	29/01/18 07.09.00	29/01/18 07.11.00	2.0
11521	GRIZZANA	29/01/18 07.17.00	29/01/18 07.19.30	2.5
11521	SAN BENEDETTO SAMBRO-CAST.PEPOLI	29/01/18 07.22.00	29/01/18 07.25.00	3.0
11521	VERNIO MONTEPIANO CANTAGALLO	29/01/18 07.32.00	29/01/18 07.37.00	5.0
11521	VAIANO	29/01/18 07.41.00	29/01/18 07.45.00	4.0
11521	PRATO CENTRALE	29/01/18 07.51.00	29/01/18 07.54.00	3.0
11521	IL NETO	29/01/18 07.59.00	29/01/18 08.02.00	3.0
11521	SESTO FIORENTINO	29/01/18 08.02.00	29/01/18 08.03.00	1.0
11521	ZAMBRA	29/01/18 08.05.00	29/01/18 08.06.00	1.0
11521	FIRENZE CASTELLO	29/01/18 08.08.00	29/01/18 08.09.30	1.5
11521	FIRENZE RIFREDI	29/01/18 08.13.00	29/01/18 08.13.30	0.5
11521	FIRENZE S.M.N.	29/01/18 08.20.00	29/01/18 08.19.00	-1.0
9575	TORINO P.NUOVA	29/01/18 16.20.00	29/01/18 16.21.30	1.5
9575	TORINO PORTA SUSA	29/01/18 16.28.00	29/01/18 16.27.00	-1.0
9575	RHO FIERA MILANO	29/01/18 17.04.00	29/01/18 17.03.30	-0.5
9575	MILANO PORTA GARIBALDI	29/01/18 17.15.00	29/01/18 17.19.30	4.5
9575	MILANO ROGOREDO	29/01/18 17.33.00	29/01/18 17.42.00	9.0
9575	REGGIO EMILIA AV	29/01/18 18.11.00	29/01/18 18.28.30	17.5
9575	BOLOGNA C.LE/AV	29/01/18 18.37.00	29/01/18 18.57.00	20.0
9575	FIRENZE S.M.N.	29/01/18 19.15.00	29/01/18 19.40.30	25.5
9513	TORINO P.NUOVA	29/01/18 07.00.00	29/01/18 07.01.30	1.5
9513	TORINO PORTA SUSA	29/01/18 07.08.00	29/01/18 07.07.00	-1.0
9513	MILANO CENTRALE	29/01/18 08.00.00	29/01/18 08.01.00	1.0
9513	BOLOGNA C.LE/AV	29/01/18 09.22.00	29/01/18 09.22.30	0.5
9513	FIRENZE S.M.N.	29/01/18 09.59.00	29/01/18 10.02.30	3.5
9513	ROMA TIBURTINA	29/01/18 11.28.00	29/01/18 11.42.30	14.5
9513	ROMA TERMINI	29/01/18 11.40.00	29/01/18 11.53.00	13.0
9513	NAPOLI CENTRALE	29/01/18 13.02.00	29/01/18 13.14.00	12.0
9557	TORINO P.NUOVA	29/01/18 18.10.00	29/01/18 18.11.00	1.0
9557	TORINO PORTA SUSA	29/01/18 18.20.00	29/01/18 18.17.00	-3.0
9557	MILANO CENTRALE	29/01/18 19.10.00	29/01/18 19.08.30	-1.5
9557	BOLOGNA C.LE/AV	29/01/18 20.22.00	29/01/18 20.24.30	2.5
9557	FIRENZE S.M.N.	29/01/18 20.59.00	29/01/18 21.06.00	7.0
9437	VENEZIA SANTA LUCIA	29/01/18 14.35.00	29/01/18 14.37.30	2.5
9437	VENEZIA MESTRE	29/01/18 14.45.00	29/01/18 14.47.30	2.5
9437	PADOVA	29/01/18 15.01.00	29/01/18 15.05.30	4.5
9437	BOLOGNA C.LE/AV	29/01/18 16.02.00	29/01/18 16.06.00	4.0
9437	FIRENZE S.M.N.	29/01/18 16.40.00	29/01/18 16.48.00	8.0
9437	ROMA TIBURTINA	29/01/18 18.08.00	29/01/18 18.19.00	11.0
9437	ROMA TERMINI	29/01/18 18.20.00	29/01/18 18.29.00	9.0
9437	NAPOLI CENTRALE	29/01/18 19.40.00	29/01/18 19.49.00	9.0
9435	VENEZIA SANTA LUCIA	29/01/18 14.25.00	29/01/18 14.25.00	0.0
9435	VENEZIA MESTRE	29/01/18 14.35.00	29/01/18 14.36.30	1.5
9435	PADOVA	29/01/18 14.51.00	29/01/18 14.53.30	2.5
9435	BOLOGNA C.LE/AV	29/01/18 15.52.00	29/01/18 15.52.00	0.0
9435	FIRENZE S.M.N.	29/01/18 16.30.00	29/01/18 16.34.00	4.0
9435	ROMA TIBURTINA	29/01/18 17.58.00	29/01/18 18.06.00	8.0
9435	ROMA TERMINI	29/01/18 18.10.00	29/01/18 18.16.00	6.0
3055	VIAREGGIO	29/01/18 12.07.00	29/01/18 12.08.30	1.5
3055	MASSAROSA BOZZANO	29/01/18 12.14.00	29/01/18 12.16.00	2.0
3055	LUCCA	29/01/18 12.27.00	29/01/18 12.36.00	9.0
3055	ALTOPASCIO	29/01/18 12.40.00	29/01/18 12.48.30	8.5
3055	PESCIA	29/01/18 12.50.00	29/01/18 12.57.30	7.5
3055	MONTECATINI CENTRO	29/01/18 12.56.00	29/01/18 13.04.30	8.5
3055	MONTECATINI TERME	29/01/18 12.59.00	29/01/18 13.07.00	8.0
3055	PISTOIA	29/01/18 13.11.00	29/01/18 13.20.00	9.0
3055	PRATO PORTA AL SERRAGLIO	29/01/18 13.22.00	29/01/18 13.31.30	9.5
3055	PRATO CENTRALE	29/01/18 13.27.00	29/01/18 13.33.30	6.5
3055	SESTO FIORENTINO	29/01/18 13.35.00	29/01/18 13.40.00	5.0
3055	FIRENZE RIFREDI	29/01/18 13.44.00	29/01/18 13.46.30	2.5
3055	FIRENZE S.M.N.	29/01/18 13.50.00	29/01/18 13.52.30	2.5
9451	VENEZIA SANTA LUCIA	29/01/18 18.25.00	29/01/18 18.31.30	6.5
9451	VENEZIA MESTRE	29/01/18 18.35.00	29/01/18 18.40.00	5.0
9451	PADOVA	29/01/18 18.51.00	29/01/18 18.58.00	7.0
9451	BOLOGNA C.LE/AV	29/01/18 19.52.00	29/01/18 20.03.30	11.5
9451	FIRENZE S.M.N.	29/01/18 20.30.00	29/01/18 20.45.30	15.5
6557	BOLOGNA C.LE	29/01/18 12.09.00	29/01/18 12.11.30	2.5
6557	BOLOGNA SAN VITALE	29/01/18 12.13.00	29/01/18 12.16.30	3.5
6557	BOLOGNA MAZZINI	29/01/18 12.16.00	29/01/18 12.18.00	2.0
6557	BOLOGNA S.RUFFILLO	29/01/18 12.19.00	29/01/18 12.19.30	0.5
6557	RASTIGNANO	29/01/18 12.23.00	29/01/18 12.23.00	0.0
6557	MUSIANO-PIAN DI MACINA	29/01/18 12.28.00	29/01/18 12.29.00	1.0
6557	PIANORO	29/01/18 12.32.00	29/01/18 12.31.00	-1.0
6557	MONZUNO	29/01/18 12.39.00	29/01/18 12.38.30	-0.5
6557	GRIZZANA	29/01/18 12.47.00	29/01/18 12.46.30	-0.5
6557	SAN BENEDETTO SAMBRO-CAST.PEPOLI	29/01/18 12.53.00	29/01/18 12.52.00	-1.0
6557	VERNIO MONTEPIANO CANTAGALLO	29/01/18 13.05.00	29/01/18 13.05.00	0.0
6557	VAIANO	29/01/18 13.14.00	29/01/18 13.13.30	-0.5
6557	PRATO CENTRALE	29/01/18 13.23.00	29/01/18 13.23.30	0.5
9507	MILANO CENTRALE	29/01/18 05.42.00	29/01/18 05.42.30	0.5
9507	PIACENZA	29/01/18 06.22.00	29/01/18 06.20.30	-1.5
9507	PARMA	29/01/18 06.52.00	29/01/18 06.51.00	-1.0
9507	REGGIO EMILIA	29/01/18 07.10.00	29/01/18 07.10.00	0.0
9507	MODENA	29/01/18 07.28.00	29/01/18 07.27.30	-0.5
9507	BOLOGNA C.LE/AV	29/01/18 07.52.00	29/01/18 07.50.00	-2.0
9507	FIRENZE S.M.N.	29/01/18 08.30.00	29/01/18 08.41.30	11.5
9507	ROMA TIBURTINA	29/01/18 09.58.00	29/01/18 10.22.00	24.0
9507	ROMA TERMINI	29/01/18 10.10.00	29/01/18 10.33.00	23.0
9529	MILANO CENTRALE	29/01/18 12.20.00	29/01/18 12.24.00	4.0
9529	BOLOGNA C.LE/AV	29/01/18 13.22.00	29/01/18 13.20.30	-1.5
9529	FIRENZE S.M.N.	29/01/18 13.59.00	29/01/18 14.02.30	3.5
9529	ROMA TIBURTINA	29/01/18 15.28.00	29/01/18 15.37.30	9.5
9529	ROMA TERMINI	29/01/18 15.40.00	29/01/18 15.49.00	9.0
9529	NAPOLI CENTRALE	29/01/18 17.00.00	29/01/18 17.02.00	2.0
9427	VENEZIA SANTA LUCIA	29/01/18 12.25.00	29/01/18 12.26.30	1.5
9427	VENEZIA MESTRE	29/01/18 12.35.00	29/01/18 12.35.30	0.5
9427	PADOVA	29/01/18 12.51.00	29/01/18 12.53.30	2.5
9427	BOLOGNA C.LE/AV	29/01/18 13.52.00	29/01/18 13.55.00	3.0
9427	FIRENZE S.M.N.	29/01/18 14.30.00	29/01/18 14.37.30	7.5
9427	ROMA TIBURTINA	29/01/18 15.58.00	29/01/18 16.13.00	15.0
9427	ROMA TERMINI	29/01/18 16.10.00	29/01/18 16.24.00	14.0
9427	NAPOLI CENTRALE	29/01/18 17.35.00	29/01/18 17.39.00	4.0
8415	UDINE	29/01/18 06.55.00	29/01/18 06.57.30	2.5
8415	PORDENONE	29/01/18 07.27.00	29/01/18 07.21.30	-5.5
8415	CONEGLIANO	29/01/18 07.50.00	29/01/18 07.53.30	3.5
8415	TREVISO C.	29/01/18 08.12.00	29/01/18 08.13.00	1.0
8415	VENEZIA MESTRE	29/01/18 08.37.00	29/01/18 08.46.00	9.0
8415	PADOVA	29/01/18 09.01.00	29/01/18 09.10.00	9.0
8415	BOLOGNA C.LE/AV	29/01/18 10.02.00	29/01/18 10.11.30	9.5
8415	FIRENZE S.M.N.	29/01/18 10.40.00	29/01/18 10.52.00	12.0
8415	ROMA TIBURTINA	29/01/18 12.08.00	29/01/18 12.25.00	17.0
8415	ROMA TERMINI	29/01/18 12.20.00	29/01/18 12.33.00	13.0
9549	MILANO CENTRALE	29/01/18 17.20.00	29/01/18 17.26.00	6.0
9549	BOLOGNA C.LE/AV	29/01/18 18.22.00	29/01/18 18.41.30	19.5
9549	FIRENZE S.M.N.	29/01/18 18.59.00	29/01/18 19.20.30	21.5
9549	ROMA TIBURTINA	29/01/18 20.28.00	29/01/18 20.58.30	30.5
9549	ROMA TERMINI	29/01/18 20.40.00	29/01/18 21.06.00	26.0
8419	VENEZIA SANTA LUCIA	29/01/18 09.25.00	29/01/18 09.26.30	1.5
8419	VENEZIA MESTRE	29/01/18 09.35.00	29/01/18 09.34.30	-0.5
8419	PADOVA	29/01/18 09.51.00	29/01/18 09.53.00	2.0
8419	BOLOGNA C.LE/AV	29/01/18 10.52.00	29/01/18 10.53.30	1.5
8419	FIRENZE S.M.N.	29/01/18 11.30.00	29/01/18 11.34.00	4.0
8419	ROMA TIBURTINA	29/01/18 12.58.00	29/01/18 13.06.30	8.5
8419	ROMA TERMINI	29/01/18 13.10.00	29/01/18 13.16.00	6.0
8419	FIUMICINO AEROPORTO	29/01/18 13.52.00	29/01/18 13.51.30	-0.5
9509	MILANO CENTRALE	29/01/18 07.20.00	29/01/18 07.25.00	5.0
9509	BOLOGNA C.LE/AV	29/01/18 08.22.00	29/01/18 08.21.00	-1.0
9509	FIRENZE S.M.N.	29/01/18 08.59.00	29/01/18 08.59.30	0.5
9509	ROMA TIBURTINA	29/01/18 10.27.00	29/01/18 10.44.00	17.0
9509	ROMA TERMINI	29/01/18 10.40.00	29/01/18 10.53.00	13.0
9509	NAPOLI CENTRALE	29/01/18 12.00.00	29/01/18 12.11.00	11.0
11633	BOLOGNA C.LE	29/01/18 19.09.00	29/01/18 19.11.00	2.0
11633	BOLOGNA SAN VITALE	29/01/18 19.13.00	29/01/18 19.15.30	2.5
11633	BOLOGNA MAZZINI	29/01/18 19.16.00	29/01/18 19.17.30	1.5
11633	BOLOGNA S.RUFFILLO	29/01/18 19.19.00	29/01/18 19.19.30	0.5
11633	RASTIGNANO	29/01/18 19.23.00	29/01/18 19.24.00	1.0
11633	MUSIANO-PIAN DI MACINA	29/01/18 19.28.00	29/01/18 19.30.30	2.5
11633	PIANORO	29/01/18 19.32.00	29/01/18 19.33.00	1.0
11633	MONZUNO	29/01/18 19.39.00	29/01/18 19.41.00	2.0
11633	GRIZZANA	29/01/18 19.47.00	29/01/18 19.49.30	2.5
11633	SAN BENEDETTO SAMBRO-CAST.PEPOLI	29/01/18 19.53.00	29/01/18 19.54.30	1.5
11633	VERNIO MONTEPIANO CANTAGALLO	29/01/18 20.05.00	29/01/18 20.07.00	2.0
11633	VAIANO	29/01/18 20.14.00	29/01/18 20.16.00	2.0
11633	PRATO CENTRALE	29/01/18 20.23.00	29/01/18 20.25.30	2.5
